time,flowId,srcIP,dstIP,txPkts,rxPkts,lostPkts,throughputMbps,delayMs,jitterMs,label
5.000000,45,10.0.20.2,10.0.26.2,31677,31761,0,136.863776,4.036784,0.007094,0
5.000000,46,10.0.26.2,10.0.20.2,15882,15973,0,6.644768,4.002580,0.001077,0
5.000000,47,10.0.78.2,10.0.77.2,66483,66543,0,286.755968,2.015138,0.005553,0
5.000000,48,10.0.77.2,10.0.78.2,33272,33241,0,13.828256,2.000890,0.000046,0
5.000000,49,10.0.66.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,50,10.0.71.2,10.0.66.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,51,10.0.59.2,10.0.45.2,15181,15173,0,70.265568,6.063191,0.008243,0
5.000000,52,10.0.45.2,10.0.59.2,7944,8041,0,3.377056,6.014058,0.003840,0
5.000000,53,10.0.16.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,54,10.0.20.2,10.0.16.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,55,10.0.27.2,10.0.22.2,33207,33303,0,143.513728,4.029396,0.006370,0
5.000000,56,10.0.22.2,10.0.27.2,16652,16604,0,6.907264,4.003752,0.001701,0
5.000000,57,10.0.67.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,58,10.0.27.2,10.0.67.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,59,10.0.36.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,60,10.0.35.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,61,10.0.28.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,62,10.0.48.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,63,10.0.57.2,10.0.78.2,4956,5058,0,23.787328,6.036771,0.007923,0
5.000000,64,10.0.78.2,10.0.57.2,2559,2559,0,1.067040,6.005139,0.002738,0
5.000000,65,10.0.49.2,10.0.59.2,33147,33181,0,142.987200,4.044733,0.007768,0
5.000000,66,10.0.59.2,10.0.49.2,16590,16573,0,6.894368,4.007925,0.001978,0
5.000000,67,10.0.70.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,68,10.0.51.2,10.0.70.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,69,10.0.34.2,10.0.79.2,11798,11838,0,55.685952,6.037258,0.005914,0
5.000000,70,10.0.79.2,10.0.34.2,6032,5990,0,2.501888,6.022475,0.005971,0
5.000000,71,10.0.52.2,10.0.65.2,13750,13729,0,64.581216,6.041040,0.008051,0
5.000000,72,10.0.65.2,10.0.52.2,6964,6956,0,2.902272,6.005218,0.002452,0
5.000000,73,10.0.58.2,10.0.23.2,44,238,0,1.114688,6.041108,0.006975,2
5.000000,74,10.0.23.2,10.0.58.2,124,124,0,0.051904,6.005666,0.003314,2
5.000000,75,10.0.26.2,10.0.36.2,17662,17564,0,82.621056,6.052324,0.008353,0
5.000000,76,10.0.36.2,10.0.26.2,9086,9113,0,3.816992,6.006281,0.003563,0
5.000000,77,10.0.31.2,10.0.28.2,51966,51969,0,223.946784,2.014719,0.005621,0
5.000000,78,10.0.28.2,10.0.31.2,25986,26118,0,10.865088,2.000864,0.000000,0
5.000000,79,10.0.69.2,10.0.75.2,29557,29621,0,138.670816,4.024744,0.005728,0
5.000000,80,10.0.75.2,10.0.69.2,14811,14764,0,6.141824,4.007112,0.002401,0
5.000000,81,10.0.32.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,82,10.0.35.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
5.000000,83,10.0.37.2,10.0.63.2,9560,9560,0,41.193120,6.038186,0.006234,0
5.000000,84,10.0.63.2,10.0.37.2,4782,4915,0,2.044704,6.003400,0.001082,0
5.000000,85,10.0.73.2,10.0.42.2,11689,11689,0,54.985056,6.045437,0.006590,0
5.000000,86,10.0.42.2,10.0.73.2,6128,6148,0,2.582080,6.006032,0.003215,0
5.000000,87,10.0.74.2,10.0.78.2,66483,66525,0,286.678400,2.014656,0.005618,0
5.000000,88,10.0.78.2,10.0.74.2,33263,33242,0,13.828672,2.000864,0.000000,0
5.000000,89,10.0.60.2,10.0.44.2,3558,3514,0,16.529856,6.058882,0.007698,0
5.000000,90,10.0.44.2,10.0.60.2,1979,1998,0,0.851904,6.003543,0.001314,0
5.000000,91,10.0.23.2,10.0.64.2,18721,18721,0,83.489792,6.049377,0.006910,0
5.000000,92,10.0.64.2,10.0.23.2,9710,9755,0,4.088608,6.004940,0.001658,0
5.000000,93,10.0.30.2,10.0.29.2,66483,66544,0,286.759488,2.013848,0.005504,0
5.000000,94,10.0.29.2,10.0.30.2,33272,33241,0,13.828256,2.000864,0.000000,0
5.000000,95,10.0.61.2,10.0.56.2,66483,66617,0,287.075648,2.014056,0.005504,0
5.000000,96,10.0.56.2,10.0.61.2,33308,33241,0,13.828256,2.000864,0.000000,0
5.000000,97,10.0.18.2,10.0.68.2,16818,16818,0,72.661280,6.057720,0.006944,0
5.000000,98,10.0.68.2,10.0.18.2,8840,8693,0,3.653568,6.007028,0.001695,0
5.000000,99,10.0.79.2,10.0.77.2,51260,51260,0,221.075552,2.016847,0.005578,0
5.000000,100,10.0.77.2,10.0.79.2,25630,25497,0,10.606784,2.000905,0.000068,0
5.000000,101,10.0.41.2,10.0.32.2,20503,20503,0,88.529280,4.040947,0.006865,0
5.000000,102,10.0.32.2,10.0.41.2,10253,10253,0,4.265280,4.005075,0.001170,0
5.000000,103,10.0.33.2,10.0.63.2,14948,14681,0,63.444448,6.084805,0.007491,0
5.000000,104,10.0.63.2,10.0.33.2,7635,7635,0,3.202368,6.005294,0.002911,0
5.000000,105,10.0.71.2,10.0.69.2,44852,44585,0,192.310752,2.017897,0.005571,0
5.000000,106,10.0.69.2,10.0.71.2,22293,22293,0,9.273920,2.001456,0.000901,0
5.000000,107,10.0.24.2,10.0.49.2,8656,8656,0,40.709280,6.054660,0.007002,0
5.000000,108,10.0.49.2,10.0.24.2,4514,4415,0,1.852480,6.009828,0.005113,0
5.000000,109,10.0.48.2,10.0.65.2,11351,11150,0,51.559360,6.062988,0.007143,0
5.000000,110,10.0.65.2,10.0.48.2,5809,5784,0,2.426080,6.003821,0.001473,0
5.000000,111,10.0.43.2,10.0.58.2,9453,9275,0,41.180640,6.099238,0.007351,0
5.000000,112,10.0.58.2,10.0.43.2,4797,4797,0,2.009472,6.003399,0.001146,0
5.000000,113,10.0.68.2,10.0.51.2,6341,6215,0,27.805824,6.064184,0.006337,0
5.000000,114,10.0.51.2,10.0.68.2,3268,3268,0,1.374560,6.007841,0.003364,0
5.000000,115,10.0.50.2,10.0.58.2,10952,10943,0,47.336160,4.068024,0.007920,0
5.000000,116,10.0.58.2,10.0.50.2,5472,5343,0,2.222720,4.006917,0.001848,0
5.000000,117,10.0.47.2,10.0.44.2,21746,21611,0,93.308128,2.027206,0.006469,0
5.000000,118,10.0.44.2,10.0.47.2,10806,10740,0,4.467872,2.002401,0.000343,0
5.000000,119,10.0.42.2,10.0.44.2,20555,20497,0,88.508320,2.033184,0.006588,0
5.000000,120,10.0.44.2,10.0.42.2,10249,10144,0,4.219936,2.002806,0.001242,0
5.000000,121,10.0.17.2,10.0.64.2,5597,5330,0,23.147872,6.064869,0.005977,0
5.000000,122,10.0.64.2,10.0.17.2,2988,2988,0,1.270112,6.003982,0.001703,0
5.000000,123,10.0.44.2,10.0.59.2,3467,3296,0,14.382688,6.094375,0.007837,0
5.000000,124,10.0.59.2,10.0.44.2,1665,1617,0,0.674304,6.006561,0.002729,0
5.000000,125,10.0.72.2,10.0.41.2,530,530,0,2.463072,6.227261,0.006644,0
5.000000,126,10.0.41.2,10.0.72.2,270,144,0,0.060128,6.007646,0.005049,0
5.000000,127,10.0.77.2,10.0.61.2,12,12,0,0.047904,6.106353,0.014093,0
5.000000,128,10.0.61.2,10.0.77.2,7,1,0,0.000448,6.013536,0.000000,0
6.000000,1,10.0.38.2,10.0.36.2,66546,66522,0,286.665472,2.014230,0.005686,0
6.000000,2,10.0.36.2,10.0.38.2,33261,33273,0,13.841568,2.000864,0.000000,0
6.000000,3,10.0.19.2,10.0.71.2,13465,13543,0,63.706272,6.034988,0.006446,0
6.000000,4,10.0.71.2,10.0.19.2,6979,6952,0,2.909568,6.004466,0.002170,0
6.000000,5,10.0.40.2,10.0.45.2,66585,66492,0,286.536192,2.014227,0.005583,0
6.000000,6,10.0.45.2,10.0.40.2,33246,33292,0,13.849472,2.001754,0.001296,0
6.000000,7,10.0.62.2,10.0.37.2,11822,11778,0,55.403712,6.033656,0.006227,0
6.000000,8,10.0.37.2,10.0.62.2,5995,5995,0,2.502880,6.007059,0.003020,0
6.000000,9,10.0.64.2,10.0.24.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,10,10.0.39.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,11,10.0.24.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,12,10.0.54.2,10.0.73.2,16418,16396,0,77.126784,6.039939,0.008777,0
6.000000,13,10.0.20.2,10.0.39.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,14,10.0.73.2,10.0.54.2,8419,8408,0,3.515392,6.004386,0.001767,0
6.000000,15,10.0.46.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,16,10.0.47.2,10.0.46.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,17,10.0.63.2,10.0.27.2,16012,16009,0,75.262048,6.039911,0.006332,0
6.000000,18,10.0.27.2,10.0.63.2,8531,8575,0,3.613088,6.007918,0.003796,0
6.000000,19,10.0.29.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,20,10.0.63.2,10.0.29.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,21,10.0.51.2,10.0.68.2,12999,12954,0,60.935616,6.039271,0.007844,0
6.000000,22,10.0.68.2,10.0.51.2,6610,6610,0,2.760832,6.005439,0.003177,0
6.000000,23,10.0.45.2,10.0.42.2,66468,66483,0,286.497408,2.015603,0.005781,0
6.000000,24,10.0.42.2,10.0.45.2,33242,33233,0,13.824928,2.002679,0.002585,0
6.000000,25,10.0.55.2,10.0.28.2,17966,17916,0,84.276864,6.035740,0.006856,0
6.000000,26,10.0.28.2,10.0.55.2,8977,8980,0,3.737408,6.004756,0.002755,0
6.000000,27,10.0.65.2,10.0.35.2,19582,19595,0,91.571424,6.034275,0.006476,0
6.000000,28,10.0.35.2,10.0.65.2,10023,9998,0,4.177472,6.006656,0.004545,0
6.000000,29,10.0.53.2,10.0.48.2,66540,66552,0,286.794752,2.014067,0.005538,0
6.000000,30,10.0.48.2,10.0.53.2,33276,33270,0,13.840320,2.001152,0.000494,0
6.000000,31,10.0.35.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,32,10.0.65.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,33,10.0.25.2,10.0.35.2,22178,22154,0,95.467392,6.034388,0.005315,0
6.000000,34,10.0.35.2,10.0.25.2,12607,12622,0,5.356992,6.004721,0.002111,0
6.000000,35,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,36,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,37,10.0.76.2,10.0.73.2,66555,66498,0,286.562048,2.014683,0.005823,0
6.000000,38,10.0.73.2,10.0.76.2,33249,33277,0,13.843232,2.001113,0.000304,0
6.000000,39,10.0.22.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,40,10.0.21.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,41,10.0.21.2,10.0.19.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,42,10.0.19.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,43,10.0.56.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,44,10.0.62.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,45,10.0.20.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,46,10.0.26.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,47,10.0.78.2,10.0.77.2,66483,66535,0,286.721888,2.015480,0.005543,0
6.000000,48,10.0.77.2,10.0.78.2,33267,33242,0,13.828672,2.001466,0.000497,0
6.000000,49,10.0.66.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,50,10.0.71.2,10.0.66.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,51,10.0.59.2,10.0.45.2,6166,6174,0,29.042496,6.043590,0.008641,0
6.000000,52,10.0.45.2,10.0.59.2,3332,3348,0,1.413568,6.006039,0.003990,0
6.000000,53,10.0.16.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,54,10.0.20.2,10.0.16.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,55,10.0.27.2,10.0.22.2,5679,5778,0,24.894368,4.026844,0.006525,2
6.000000,56,10.0.22.2,10.0.27.2,2890,2974,0,1.237184,4.003314,0.001732,2
6.000000,57,10.0.67.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,58,10.0.27.2,10.0.67.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,59,10.0.36.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,60,10.0.35.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,61,10.0.28.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,62,10.0.48.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,63,10.0.57.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,64,10.0.78.2,10.0.57.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,65,10.0.49.2,10.0.59.2,17754,17931,0,77.265696,4.036572,0.008555,0
6.000000,66,10.0.59.2,10.0.49.2,8967,9012,0,3.748992,4.003901,0.001313,0
6.000000,67,10.0.70.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,68,10.0.51.2,10.0.70.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,69,10.0.34.2,10.0.79.2,15503,15482,0,72.827328,6.035014,0.006005,0
6.000000,70,10.0.79.2,10.0.34.2,8066,8049,0,3.376160,6.007167,0.004788,0
6.000000,71,10.0.52.2,10.0.65.2,17416,17377,0,81.741408,6.037640,0.007417,0
6.000000,72,10.0.65.2,10.0.52.2,8754,8750,0,3.645376,6.004444,0.002376,0
6.000000,73,10.0.58.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,74,10.0.23.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,75,10.0.26.2,10.0.36.2,11960,12086,0,56.852544,6.035494,0.007349,0
6.000000,76,10.0.36.2,10.0.26.2,6232,6232,0,2.608000,6.004744,0.002890,0
6.000000,77,10.0.31.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,78,10.0.28.2,10.0.31.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,79,10.0.69.2,10.0.75.2,30394,30291,0,141.385184,4.024249,0.005822,0
6.000000,80,10.0.75.2,10.0.69.2,15145,15197,0,6.321952,4.006478,0.002882,0
6.000000,81,10.0.32.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,82,10.0.35.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,83,10.0.37.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,84,10.0.63.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,85,10.0.73.2,10.0.42.2,9096,9096,0,42.787584,6.043915,0.007665,0
6.000000,86,10.0.42.2,10.0.73.2,4782,4762,0,2.002112,6.005823,0.003182,0
6.000000,87,10.0.74.2,10.0.78.2,10317,10542,0,45.424032,2.013764,0.005505,2
6.000000,88,10.0.78.2,10.0.74.2,5272,5293,0,2.201888,2.000864,0.000000,2
6.000000,89,10.0.60.2,10.0.44.2,3457,3446,0,16.209984,6.043129,0.007803,0
6.000000,90,10.0.44.2,10.0.60.2,1866,1866,0,0.789696,6.003361,0.001129,0
6.000000,91,10.0.23.2,10.0.64.2,17641,17641,0,82.983264,6.035520,0.005957,0
6.000000,92,10.0.64.2,10.0.23.2,9027,9004,0,3.762752,6.004888,0.002196,0
6.000000,93,10.0.30.2,10.0.29.2,66621,66483,0,286.497408,2.013765,0.005504,0
6.000000,94,10.0.29.2,10.0.30.2,33241,33310,0,13.856960,2.000864,0.000000,0
6.000000,95,10.0.61.2,10.0.56.2,31410,31543,0,135.923552,2.014021,0.005504,0
6.000000,96,10.0.56.2,10.0.61.2,15773,15840,0,6.589440,2.001032,0.000213,0
6.000000,97,10.0.18.2,10.0.68.2,3683,3683,0,15.867168,6.043061,0.006543,2
6.000000,98,10.0.68.2,10.0.18.2,1969,2116,0,0.892096,6.003422,0.001174,2
6.000000,99,10.0.79.2,10.0.77.2,51435,51435,0,221.645600,2.014236,0.005510,0
6.000000,100,10.0.77.2,10.0.79.2,25719,25852,0,10.754432,2.000900,0.000060,0
6.000000,101,10.0.41.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,102,10.0.32.2,10.0.41.2,0,0,0,0.000000,0.000000,0.000000,0
6.000000,103,10.0.33.2,10.0.63.2,22161,22175,0,95.560256,6.040670,0.007092,0
6.000000,104,10.0.63.2,10.0.33.2,11455,11448,0,4.794304,6.004091,0.002139,0
6.000000,105,10.0.71.2,10.0.69.2,66483,66543,0,286.755968,2.015032,0.005553,0
6.000000,106,10.0.69.2,10.0.71.2,33271,33241,0,13.828256,2.001501,0.000945,0
6.000000,107,10.0.24.2,10.0.49.2,10342,10342,0,48.648768,6.034792,0.006160,0
6.000000,108,10.0.49.2,10.0.24.2,5431,5482,0,2.303232,6.007372,0.004685,0
6.000000,109,10.0.48.2,10.0.65.2,20216,20323,0,93.853344,6.038406,0.007247,0
6.000000,110,10.0.65.2,10.0.48.2,10673,10657,0,4.478240,6.004261,0.001914,0
6.000000,111,10.0.43.2,10.0.58.2,9778,9956,0,46.828064,6.039833,0.006867,0
6.000000,112,10.0.58.2,10.0.43.2,5081,5081,0,2.122592,6.005353,0.002478,0
6.000000,113,10.0.68.2,10.0.51.2,7327,7353,0,34.588512,6.037111,0.006298,0
6.000000,114,10.0.51.2,10.0.68.2,3828,3828,0,1.606016,6.004549,0.002470,0
6.000000,115,10.0.50.2,10.0.58.2,33366,33131,0,142.773312,4.032584,0.008397,0
6.000000,116,10.0.58.2,10.0.50.2,16565,16683,0,6.940128,4.002712,0.000960,0
6.000000,117,10.0.47.2,10.0.44.2,66519,66483,0,286.497408,2.016242,0.006318,0
6.000000,118,10.0.44.2,10.0.47.2,33241,33259,0,13.835744,2.001155,0.000476,0
6.000000,119,10.0.42.2,10.0.44.2,66501,66477,0,286.471552,2.016075,0.006419,0
6.000000,120,10.0.44.2,10.0.42.2,33238,33251,0,13.832416,2.002073,0.001679,0
6.000000,121,10.0.17.2,10.0.64.2,12527,12638,0,58.879648,6.035614,0.006156,0
6.000000,122,10.0.64.2,10.0.17.2,6624,6624,0,2.782208,6.004010,0.001893,0
6.000000,123,10.0.44.2,10.0.59.2,22161,22200,0,95.667200,6.041376,0.006965,0
6.000000,124,10.0.59.2,10.0.44.2,11207,11186,0,4.662528,6.005304,0.002740,0
6.000000,125,10.0.72.2,10.0.41.2,22161,22161,0,95.499136,6.037918,0.005957,0
6.000000,126,10.0.41.2,10.0.72.2,11375,11365,0,4.753440,6.006343,0.003873,0
6.000000,127,10.0.77.2,10.0.61.2,11168,11168,0,52.534272,6.044066,0.007540,0
6.000000,128,10.0.61.2,10.0.77.2,5772,5697,0,2.386400,6.008107,0.004403,0
7.000000,1,10.0.38.2,10.0.36.2,32072,32273,0,139.070848,2.014228,0.005636,0
7.000000,2,10.0.36.2,10.0.38.2,16137,16170,0,6.726720,2.000864,0.000000,0
7.000000,3,10.0.19.2,10.0.71.2,16346,16386,0,77.079744,6.035716,0.006006,0
7.000000,4,10.0.71.2,10.0.19.2,8549,8505,0,3.569824,6.004343,0.002026,0
7.000000,5,10.0.40.2,10.0.45.2,44075,44318,0,190.976768,2.015059,0.005561,0
7.000000,6,10.0.45.2,10.0.40.2,22160,22172,0,9.223552,2.001397,0.000944,0
7.000000,7,10.0.62.2,10.0.37.2,15464,15422,0,72.545088,6.034143,0.006374,0
7.000000,8,10.0.37.2,10.0.62.2,7910,7910,0,3.307136,6.005484,0.002636,0
7.000000,9,10.0.64.2,10.0.24.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,10,10.0.39.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,11,10.0.24.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,12,10.0.54.2,10.0.73.2,14072,14250,0,66.796832,6.037610,0.008156,0
7.000000,13,10.0.20.2,10.0.39.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,14,10.0.73.2,10.0.54.2,7283,7304,0,3.051968,6.004288,0.001995,0
7.000000,15,10.0.46.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,16,10.0.47.2,10.0.46.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,17,10.0.63.2,10.0.27.2,9610,9613,0,45.219552,6.033561,0.005849,0
7.000000,18,10.0.27.2,10.0.63.2,4911,4913,0,2.053216,6.006223,0.003050,0
7.000000,19,10.0.29.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,20,10.0.63.2,10.0.29.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,21,10.0.51.2,10.0.68.2,16639,16596,0,78.067584,6.037833,0.007179,0
7.000000,22,10.0.68.2,10.0.51.2,8529,8529,0,3.567456,6.005084,0.002870,0
7.000000,23,10.0.45.2,10.0.42.2,66546,66489,0,286.523264,2.014517,0.005715,0
7.000000,24,10.0.42.2,10.0.45.2,33244,33274,0,13.841984,2.001572,0.001147,0
7.000000,25,10.0.55.2,10.0.28.2,20320,20305,0,94.357280,6.035580,0.006610,0
7.000000,26,10.0.28.2,10.0.55.2,10373,10376,0,4.335616,6.004769,0.002877,0
7.000000,27,10.0.65.2,10.0.35.2,19275,19327,0,89.565408,6.033981,0.006122,0
7.000000,28,10.0.35.2,10.0.65.2,10007,10020,0,4.198848,6.006632,0.004442,0
7.000000,29,10.0.53.2,10.0.48.2,66561,66483,0,286.497408,2.013922,0.005528,0
7.000000,30,10.0.48.2,10.0.53.2,33242,33281,0,13.844896,2.001068,0.000347,0
7.000000,31,10.0.35.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,32,10.0.65.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,33,10.0.25.2,10.0.35.2,22178,22152,0,95.460352,6.033560,0.005303,0
7.000000,34,10.0.35.2,10.0.25.2,12521,12537,0,5.320608,6.003620,0.001363,0
7.000000,35,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,36,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,37,10.0.76.2,10.0.73.2,66507,66546,0,286.768896,2.014471,0.005749,0
7.000000,38,10.0.73.2,10.0.76.2,33273,33254,0,13.833664,2.001020,0.000255,0
7.000000,39,10.0.22.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,40,10.0.21.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,41,10.0.21.2,10.0.19.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,42,10.0.19.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,43,10.0.56.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,44,10.0.62.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,45,10.0.20.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,46,10.0.26.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,47,10.0.78.2,10.0.77.2,66483,66545,0,286.764192,2.014100,0.005532,0
7.000000,48,10.0.77.2,10.0.78.2,33273,33241,0,13.828256,2.001167,0.000434,0
7.000000,49,10.0.66.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,50,10.0.71.2,10.0.66.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,51,10.0.59.2,10.0.45.2,5842,5842,0,27.480768,6.035929,0.007333,0
7.000000,52,10.0.45.2,10.0.59.2,3083,3075,0,1.292640,6.004309,0.002459,0
7.000000,53,10.0.16.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,54,10.0.20.2,10.0.16.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,55,10.0.27.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,56,10.0.22.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,57,10.0.67.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,58,10.0.27.2,10.0.67.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,59,10.0.36.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,60,10.0.35.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,61,10.0.28.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,62,10.0.48.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,63,10.0.57.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,64,10.0.78.2,10.0.57.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,65,10.0.49.2,10.0.59.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,66,10.0.59.2,10.0.49.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,67,10.0.70.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,68,10.0.51.2,10.0.70.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,69,10.0.34.2,10.0.79.2,13028,13019,0,61.241376,6.034378,0.005861,0
7.000000,70,10.0.79.2,10.0.34.2,6799,6846,0,2.873856,6.006430,0.004230,0
7.000000,71,10.0.52.2,10.0.65.2,20213,20187,0,93.923840,6.036132,0.006733,0
7.000000,72,10.0.65.2,10.0.52.2,10318,10323,0,4.314528,6.004331,0.002272,0
7.000000,73,10.0.58.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,74,10.0.23.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,75,10.0.26.2,10.0.36.2,10700,10707,0,50.365728,6.034562,0.006905,0
7.000000,76,10.0.36.2,10.0.26.2,5590,5565,0,2.335456,6.004342,0.002486,0
7.000000,77,10.0.31.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,78,10.0.28.2,10.0.31.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,79,10.0.69.2,10.0.75.2,16931,17120,0,79.900800,4.024227,0.005925,0
7.000000,80,10.0.75.2,10.0.69.2,8561,8588,0,3.572608,4.005130,0.002731,0
7.000000,81,10.0.32.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,82,10.0.35.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
7.000000,83,10.0.37.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
